                  epoch,        train/giou_loss,         train/cls_loss,          train/l1_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),          val/giou_loss,           val/cls_loss,            val/l1_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8447,                0.27115,                0.47886,                0.11434,                0.02761,                0.01224,                0.00254,                 1.6707,                0.33802,                 0.3416,               0.019231,              8.085e-05,              8.085e-05
